  27.50000000 -135.00000000  25.00000000 -38.28280188 
  27.50000000 -135.00000000  20.00000000 -38.28279351 
  27.50000000 -135.00000000  15.00000000 -38.28266743 
  27.50000000 -135.00000000  10.00000000 -38.28241315 
  27.50000000 -135.00000000   5.00000000 -38.28206430 
  27.50000000 -135.00000000   0.00000000 -38.28167824 
  27.50000000 -135.00000000  -5.00000000 -38.28130353 
  27.50000000 -135.00000000 -10.00000000 -38.28097546 
  27.50000000 -135.00000000 -15.00000000 -38.28072890 
  27.50000000 -135.00000000 -20.00000000 -38.28061363 
  27.50000000 -135.00000000 -25.00000000 -38.28363058 
  27.50000000 -135.00000000 -30.00000000 -38.28373413 
  27.50000000 -135.00000000 -35.00000000 -38.28380535 
  27.50000000 -135.00000000 -40.00000000 -38.28359056 
  27.50000000 -135.00000000 -45.00000000 -38.28278185 
  27.50000000 -130.00000000  60.00000000 -38.27040547 
  27.50000000 -130.00000000  55.00000000 -38.27490765 
  27.50000000 -130.00000000  50.00000000 -38.27767334 
  27.50000000 -130.00000000  45.00000000 -38.27909669 
  27.50000000 -130.00000000  40.00000000 -38.27951794 
  27.50000000 -130.00000000  35.00000000 -38.27934232 
  27.50000000 -130.00000000  30.00000000 -38.27923106 
  27.50000000 -130.00000000  25.00000000 -38.27927651 
  27.50000000 -130.00000000  20.00000000 -38.27941474 
  27.50000000 -130.00000000  15.00000000 -38.27958018 
  27.50000000 -130.00000000  10.00000000 -38.27972191 
  27.50000000 -130.00000000   5.00000000 -38.27981019 
  27.50000000 -130.00000000   0.00000000 -38.27984071 
  27.50000000 -130.00000000  -5.00000000 -38.27983391 
  27.50000000 -130.00000000 -10.00000000 -38.27983856 
  27.50000000 -130.00000000 -15.00000000 -38.27992010 
  27.50000000 -130.00000000 -20.00000000 -38.28014101 
  27.50000000 -130.00000000 -25.00000000 -38.28052277 
  27.50000000 -130.00000000 -30.00000000 -38.28080054 
  27.50000000 -130.00000000 -35.00000000 -38.28104902 
  27.50000000 -130.00000000 -40.00000000 -38.28101113 
  27.50000000 -130.00000000 -45.00000000 -38.28044001 
  27.50000000 -125.00000000  60.00000000 -38.26752920 
  27.50000000 -125.00000000  55.00000000 -38.27202468 
  27.50000000 -125.00000000  50.00000000 -38.27476411 
  27.50000000 -125.00000000  45.00000000 -38.27614227 
  27.50000000 -125.00000000  40.00000000 -38.27654778 
  27.50000000 -125.00000000  35.00000000 -38.27652237 
  27.50000000 -125.00000000  30.00000000 -38.27654444 
  27.50000000 -125.00000000  25.00000000 -38.27667613 
  27.50000000 -125.00000000  20.00000000 -38.27685557 
  27.50000000 -125.00000000  15.00000000 -38.27701934 
  27.50000000 -125.00000000  10.00000000 -38.27712164 
  27.50000000 -125.00000000   5.00000000 -38.27713869 
  27.50000000 -125.00000000   0.00000000 -38.27706836 
  27.50000000 -125.00000000  -5.00000000 -38.28376993 
  27.50000000 -125.00000000 -10.00000000 -38.28361186 
  27.50000000 -125.00000000 -15.00000000 -38.28363125 
  27.50000000 -125.00000000 -20.00000000 -38.28385705 
  27.50000000 -125.00000000 -25.00000000 -38.28423551 
  27.50000000 -125.00000000 -30.00000000 -38.28466585 
  27.50000000 -125.00000000 -35.00000000 -38.28496895 
  27.50000000 -125.00000000 -40.00000000 -38.28489995 
  27.50000000 -125.00000000 -45.00000000 -38.28420879 
  27.50000000 -120.00000000  60.00000000 -38.26361264 
  27.50000000 -120.00000000  55.00000000 -38.26815406 
  27.50000000 -120.00000000  50.00000000 -38.27092938 
  27.50000000 -120.00000000  45.00000000 -38.27233333 
  27.50000000 -120.00000000  40.00000000 -38.27280251 
  27.50000000 -120.00000000  35.00000000 -38.27292282 
  27.50000000 -120.00000000  30.00000000 -38.27310374 
  27.50000000 -120.00000000  25.00000000 -38.27336465 
  27.50000000 -120.00000000  20.00000000 -38.27362244 
  27.50000000 -120.00000000  15.00000000 -38.27380864 
  27.50000000 -120.00000000  10.00000000 -38.27388412 
  27.50000000 -120.00000000   5.00000000 -38.27383573 
  27.50000000 -120.00000000   0.00000000 -38.28096764 
  27.50000000 -120.00000000  -5.00000000 -38.28058409 
  27.50000000 -120.00000000 -10.00000000 -38.28022425 
  27.50000000 -120.00000000 -15.00000000 -38.28000580 
  27.50000000 -120.00000000 -20.00000000 -38.27999009 
  27.50000000 -120.00000000 -25.00000000 -38.28015513 
  27.50000000 -120.00000000 -30.00000000 -38.28045500 
  27.50000000 -120.00000000 -35.00000000 -38.28078214 
  27.50000000 -120.00000000 -40.00000000 -38.28091087 
  27.50000000 -120.00000000 -45.00000000 -38.28052894 
  27.50000000 -115.00000000  60.00000000 -38.25836360 
  27.50000000 -115.00000000  55.00000000 -38.26300149 
  27.50000000 -115.00000000  50.00000000 -38.26587521 
  27.50000000 -115.00000000  45.00000000 -38.26737036 
  27.50000000 -115.00000000  40.00000000 -38.26795290 
  27.50000000 -115.00000000  35.00000000 -38.26824985 
  27.50000000 -115.00000000  30.00000000 -38.26864981 
  27.50000000 -115.00000000  25.00000000 -38.26911354 
  27.50000000 -115.00000000  20.00000000 -38.26951560 
  27.50000000 -115.00000000  15.00000000 -38.26977330 
  27.50000000 -115.00000000  10.00000000 -38.26985451 
  27.50000000 -115.00000000   5.00000000 -38.26976206 
  27.50000000 -115.00000000   0.00000000 -38.27719942 
  27.50000000 -115.00000000  -5.00000000 -38.27666014 
  27.50000000 -115.00000000 -10.00000000 -38.27609544 
  27.50000000 -115.00000000 -15.00000000 -38.27562149 
  27.50000000 -115.00000000 -20.00000000 -38.27532386 
  27.50000000 -115.00000000 -25.00000000 -38.27520210 
  27.50000000 -115.00000000 -30.00000000 -38.27524647 
  27.50000000 -115.00000000 -35.00000000 -38.27543309 
  27.50000000 -115.00000000 -40.00000000 -38.27565848 
  27.50000000 -115.00000000 -45.00000000 -38.27563652 
  27.50000000 -110.00000000  60.00000000 -38.25151623 
  27.50000000 -110.00000000  55.00000000 -38.25628442 
  27.50000000 -110.00000000  50.00000000 -38.25930374 
  27.50000000 -110.00000000  45.00000000 -38.26093837 
  27.50000000 -110.00000000  40.00000000 -38.26166883 
  27.50000000 -110.00000000  35.00000000 -38.26218418 
  27.50000000 -110.00000000  30.00000000 -38.26288588 
  27.50000000 -110.00000000  25.00000000 -38.26364628 
  27.50000000 -110.00000000  20.00000000 -38.26428015 
  27.50000000 -110.00000000  15.00000000 -38.26468333 
  27.50000000 -110.00000000  10.00000000 -38.26482706 
  27.50000000 -110.00000000   5.00000000 -38.27303152 
  27.50000000 -110.00000000   0.00000000 -38.27251538 
  27.50000000 -110.00000000  -5.00000000 -38.27183685 
  27.50000000 -110.00000000 -10.00000000 -38.27108003 
  27.50000000 -110.00000000 -15.00000000 -38.27035359 
  27.50000000 -110.00000000 -20.00000000 -38.26976091 
  27.50000000 -110.00000000 -25.00000000 -38.26931561 
  27.50000000 -110.00000000 -30.00000000 -38.26902071 
  27.50000000 -110.00000000 -35.00000000 -38.26890069 
  27.50000000 -110.00000000 -40.00000000 -38.26899296 
  27.50000000 -110.00000000 -45.00000000 -38.27013492 
  27.50000000 -105.00000000  60.00000000 -38.24292541 
  27.50000000 -105.00000000  55.00000000 -38.24781576 
  27.50000000 -105.00000000  50.00000000 -38.25099704 
  27.50000000 -105.00000000  45.00000000 -38.25278722 
  27.50000000 -105.00000000  40.00000000 -38.25367623 
  27.50000000 -105.00000000  35.00000000 -38.25446089 
  27.50000000 -105.00000000  30.00000000 -38.25557635 
  27.50000000 -105.00000000  25.00000000 -38.25671629 
  27.50000000 -105.00000000  20.00000000 -38.25765812 
  27.50000000 -105.00000000  15.00000000 -38.25828461 
  27.50000000 -105.00000000  10.00000000 -38.26752643 
  27.50000000 -105.00000000   5.00000000 -38.26726341 
  27.50000000 -105.00000000   0.00000000 -38.26669596 
  27.50000000 -105.00000000  -5.00000000 -38.26590735 
  27.50000000 -105.00000000 -10.00000000 -38.26498488 
  27.50000000 -105.00000000 -15.00000000 -38.26402941 
  27.50000000 -105.00000000 -20.00000000 -38.26315337 
  27.50000000 -105.00000000 -25.00000000 -38.26238619 
  27.50000000 -105.00000000 -30.00000000 -38.26172705 
  27.50000000 -105.00000000 -35.00000000 -38.26121237 
  27.50000000 -105.00000000 -40.00000000 -38.26092947 
  27.50000000 -105.00000000 -45.00000000 -38.26417707 
  25.00000000 -240.00000000  60.00000000 -38.25402685 
  25.00000000 -240.00000000  55.00000000 -38.25755470 
  25.00000000 -240.00000000  50.00000000 -38.25948907 
  25.00000000 -240.00000000  45.00000000 -38.26022583 
  25.00000000 -240.00000000  40.00000000 -38.26022803 
  25.00000000 -240.00000000  35.00000000 -38.25993571 
  25.00000000 -240.00000000  30.00000000 -38.25962148 
  25.00000000 -240.00000000  25.00000000 -38.25936214 
  25.00000000 -240.00000000  20.00000000 -38.25913355 
  25.00000000 -240.00000000  15.00000000 -38.25888719 
  25.00000000 -240.00000000  10.00000000 -38.25859209 
  25.00000000 -240.00000000   5.00000000 -38.25826725 
  25.00000000 -240.00000000   0.00000000 -38.25800215 
  25.00000000 -240.00000000  -5.00000000 -38.25790590 
  25.00000000 -240.00000000 -10.00000000 -38.25801818 
  25.00000000 -240.00000000 -15.00000000 -38.25836994 
  25.00000000 -240.00000000 -20.00000000 -38.25909463 
  25.00000000 -240.00000000 -25.00000000 -38.26655832 
  25.00000000 -240.00000000 -30.00000000 -38.26597531 
  25.00000000 -240.00000000 -35.00000000 -38.26513533 
  25.00000000 -240.00000000 -40.00000000 -38.26421492 
  25.00000000 -240.00000000 -45.00000000 -38.26296653 
  25.00000000 -235.00000000  60.00000000 -38.25692115 
  25.00000000 -235.00000000  55.00000000 -38.26058010 
  25.00000000 -235.00000000  50.00000000 -38.26263954 
  25.00000000 -235.00000000  45.00000000 -38.26345404 
  25.00000000 -235.00000000  40.00000000 -38.26347675 
  25.00000000 -235.00000000  35.00000000 -38.26317753 
  25.00000000 -235.00000000  30.00000000 -38.26286315 
  25.00000000 -235.00000000  25.00000000 -38.26262044 
  25.00000000 -235.00000000  20.00000000 -38.26242179 
  25.00000000 -235.00000000  15.00000000 -38.26220837 
  25.00000000 -235.00000000  10.00000000 -38.26193034 
  25.00000000 -235.00000000   5.00000000 -38.26157568 
  25.00000000 -235.00000000   0.00000000 -38.26119441 
  25.00000000 -235.00000000  -5.00000000 -38.26088825 
  25.00000000 -235.00000000 -10.00000000 -38.26072921 
  25.00000000 -235.00000000 -15.00000000 -38.26073954 
  25.00000000 -235.00000000 -20.00000000 -38.26099749 
  25.00000000 -235.00000000 -25.00000000 -38.26842015 
  25.00000000 -235.00000000 -30.00000000 -38.26798118 
  25.00000000 -235.00000000 -35.00000000 -38.26728511 
  25.00000000 -235.00000000 -40.00000000 -38.26642896 
  25.00000000 -235.00000000 -45.00000000 -38.26525145 
  25.00000000 -230.00000000  60.00000000 -38.25946076 
  25.00000000 -230.00000000  55.00000000 -38.26325358 
  25.00000000 -230.00000000  50.00000000 -38.26544139 
  25.00000000 -230.00000000  45.00000000 -38.26634765 
  25.00000000 -230.00000000  40.00000000 -38.26639782 
  25.00000000 -230.00000000  35.00000000 -38.26608981 
  25.00000000 -230.00000000  30.00000000 -38.26577520 
  25.00000000 -230.00000000  25.00000000 -38.26555310 
  25.00000000 -230.00000000  20.00000000 -38.26539443 
  25.00000000 -230.00000000  15.00000000 -38.26523385 
  25.00000000 -230.00000000  10.00000000 -38.26500806 
  25.00000000 -230.00000000   5.00000000 -38.26468131 
  25.00000000 -230.00000000   0.00000000 -38.26426922 
  25.00000000 -230.00000000  -5.00000000 -38.26384607 
  25.00000000 -230.00000000 -10.00000000 -38.26349654 
  25.00000000 -230.00000000 -15.00000000 -38.26325539 
  25.00000000 -230.00000000 -20.00000000 -38.26315834 
  25.00000000 -230.00000000 -25.00000000 -38.26338281 
  25.00000000 -230.00000000 -30.00000000 -38.26946379 
  25.00000000 -230.00000000 -35.00000000 -38.26893525 
  25.00000000 -230.00000000 -40.00000000 -38.26819725 
  25.00000000 -230.00000000 -45.00000000 -38.26710809 
  25.00000000 -225.00000000  60.00000000 -38.26173306 
  25.00000000 -225.00000000  55.00000000 -38.26567079 
  25.00000000 -225.00000000  50.00000000 -38.26798898 
  25.00000000 -225.00000000  45.00000000 -38.26900022 
  25.00000000 -225.00000000  40.00000000 -38.26908532 
  25.00000000 -225.00000000  35.00000000 -38.26876066 
  25.00000000 -225.00000000  30.00000000 -38.26843912 
  25.00000000 -225.00000000  25.00000000 -38.26823403 
  25.00000000 -225.00000000  20.00000000 -38.26811447 
  25.00000000 -225.00000000  15.00000000 -38.26801308 
  25.00000000 -225.00000000  10.00000000 -38.26785806 
  25.00000000 -225.00000000   5.00000000 -38.26759610 
  25.00000000 -225.00000000   0.00000000 -38.26721484 
  25.00000000 -225.00000000  -5.00000000 -38.26675656 
  25.00000000 -225.00000000 -10.00000000 -38.26629686 
  25.00000000 -225.00000000 -15.00000000 -38.26588479 
  25.00000000 -225.00000000 -20.00000000 -38.26554162 
  25.00000000 -225.00000000 -25.00000000 -38.26535186 
  25.00000000 -225.00000000 -30.00000000 -38.27058324 
  25.00000000 -225.00000000 -35.00000000 -38.27021413 
  25.00000000 -225.00000000 -40.00000000 -38.26961051 
  25.00000000 -225.00000000 -45.00000000 -38.26862754 
  25.00000000 -220.00000000  60.00000000 -38.26379326 
  25.00000000 -220.00000000  55.00000000 -38.26788480 
  25.00000000 -220.00000000  50.00000000 -38.27033759 
  25.00000000 -220.00000000  45.00000000 -38.27146734 
  25.00000000 -220.00000000  40.00000000 -38.27160022 
  25.00000000 -220.00000000  35.00000000 -38.27124511 
  25.00000000 -220.00000000  30.00000000 -38.27090454 
  25.00000000 -220.00000000  25.00000000 -38.27070969 
  25.00000000 -220.00000000  20.00000000 -38.27062297 
  25.00000000 -220.00000000  15.00000000 -38.27057752 
  25.00000000 -220.00000000  10.00000000 -38.27049879 
  25.00000000 -220.00000000   5.00000000 -38.27032181 
  25.00000000 -220.00000000   0.00000000 -38.27001223 
  25.00000000 -220.00000000  -5.00000000 -38.26958258 
  25.00000000 -220.00000000 -10.00000000 -38.26908665 
  25.00000000 -220.00000000 -15.00000000 -38.26857648 
  25.00000000 -220.00000000 -20.00000000 -38.26807403 
  25.00000000 -220.00000000 -25.00000000 -38.26761858 
  25.00000000 -220.00000000 -30.00000000 -38.26741081 
  25.00000000 -220.00000000 -35.00000000 -38.27125206 
  25.00000000 -220.00000000 -40.00000000 -38.27077175 
  25.00000000 -220.00000000 -45.00000000 -38.26989719 
  25.00000000 -215.00000000  60.00000000 -38.26567647 
  25.00000000 -215.00000000  55.00000000 -38.26992405 
  25.00000000 -215.00000000  50.00000000 -38.27251592 
  25.00000000 -215.00000000  45.00000000 -38.27377846 
  25.00000000 -215.00000000  40.00000000 -38.27398649 
  25.00000000 -215.00000000  35.00000000 -38.27358039 
  25.00000000 -215.00000000  30.00000000 -38.27319828 
  25.00000000 -215.00000000  25.00000000 -38.27300546 
  25.00000000 -215.00000000  20.00000000 -38.27294492 
  25.00000000 -215.00000000  15.00000000 -38.27294752 
  25.00000000 -215.00000000  10.00000000 -38.27294097 
  25.00000000 -215.00000000   5.00000000 -38.27285588 
  25.00000000 -215.00000000   0.00000000 -38.27264161 
  25.00000000 -215.00000000  -5.00000000 -38.27228538 
  25.00000000 -215.00000000 -10.00000000 -38.27181476 
  25.00000000 -215.00000000 -15.00000000 -38.27127217 
  25.00000000 -215.00000000 -20.00000000 -38.27068166 
  25.00000000 -215.00000000 -25.00000000 -38.27006314 
  25.00000000 -215.00000000 -30.00000000 -38.26950899 
  25.00000000 -215.00000000 -35.00000000 -38.27218599 
  25.00000000 -215.00000000 -40.00000000 -38.27179652 
  25.00000000 -215.00000000 -45.00000000 -38.27101659 
  25.00000000 -210.00000000  60.00000000 -38.26740442 
  25.00000000 -210.00000000  55.00000000 -38.27180323 
  25.00000000 -210.00000000  50.00000000 -38.27453568 
  25.00000000 -210.00000000  45.00000000 -38.27594177 
  25.00000000 -210.00000000  40.00000000 -38.27627637 
  25.00000000 -210.00000000  35.00000000 -38.27581178 
  25.00000000 -210.00000000  30.00000000 -38.27533413 
  25.00000000 -210.00000000  25.00000000 -38.27513198 
  25.00000000 -210.00000000  20.00000000 -38.27509209 
  25.00000000 -210.00000000  15.00000000 -38.27513530 
  25.00000000 -210.00000000  10.00000000 -38.27519199 
  25.00000000 -210.00000000   5.00000000 -38.27519496 
  25.00000000 -210.00000000   0.00000000 -38.27508542 
  25.00000000 -210.00000000  -5.00000000 -38.27483030 
  25.00000000 -210.00000000 -10.00000000 -38.27443133 
  25.00000000 -210.00000000 -15.00000000 -38.27391277 
  25.00000000 -210.00000000 -20.00000000 -38.27329473 
  25.00000000 -210.00000000 -25.00000000 -38.27258908 
  25.00000000 -210.00000000 -30.00000000 -38.27184024 
  25.00000000 -210.00000000 -35.00000000 -38.27332105 
  25.00000000 -210.00000000 -40.00000000 -38.27294937 
  25.00000000 -210.00000000 -45.00000000 -38.27221506 
  25.00000000 -205.00000000  60.00000000 -38.26898853 
  25.00000000 -205.00000000  55.00000000 -38.27352802 
  25.00000000 -205.00000000  50.00000000 -38.27639757 
  25.00000000 -205.00000000  45.00000000 -38.27795050 
  25.00000000 -205.00000000  40.00000000 -38.27845914 
  25.00000000 -205.00000000  35.00000000 -38.27810823 
  25.00000000 -205.00000000  30.00000000 -38.27707938 
  25.00000000 -205.00000000  25.00000000 -38.27709193 
  25.00000000 -205.00000000  20.00000000 -38.27706727 
  25.00000000 -205.00000000  15.00000000 -38.27714577 
  25.00000000 -205.00000000  10.00000000 -38.27725620 
  25.00000000 -205.00000000   5.00000000 -38.27733682 
  25.00000000 -205.00000000   0.00000000 -38.27732954 
  25.00000000 -205.00000000  -5.00000000 -38.27718849 
  25.00000000 -205.00000000 -10.00000000 -38.27689227 
  25.00000000 -205.00000000 -15.00000000 -38.27644271 
  25.00000000 -205.00000000 -20.00000000 -38.27584862 
  25.00000000 -205.00000000 -25.00000000 -38.27511558 
  25.00000000 -205.00000000 -30.00000000 -38.27426388 
  25.00000000 -205.00000000 -35.00000000 -38.27339309 
  25.00000000 -205.00000000 -40.00000000 -38.27418628 
  25.00000000 -205.00000000 -45.00000000 -38.27350822 
  25.00000000 -200.00000000  60.00000000 -38.27043228 
  25.00000000 -200.00000000  55.00000000 -38.27509789 
  25.00000000 -200.00000000  50.00000000 -38.27809559 
  25.00000000 -200.00000000  45.00000000 -38.27978990 
  25.00000000 -200.00000000  40.00000000 -38.28047742 
  25.00000000 -200.00000000  35.00000000 -38.28035013 
  25.00000000 -200.00000000  30.00000000 -38.27954779 
  25.00000000 -200.00000000  25.00000000 -38.27826076 
  25.00000000 -200.00000000  20.00000000 -38.27674461 
  25.00000000 -200.00000000  15.00000000 -38.27538409 
  25.00000000 -200.00000000  10.00000000 -38.27463093 
  25.00000000 -200.00000000   5.00000000 -38.27452614 
  25.00000000 -200.00000000   0.00000000 -38.27475793 
  25.00000000 -200.00000000  -5.00000000 -38.27508663 
  25.00000000 -200.00000000 -10.00000000 -38.27539267 
  25.00000000 -200.00000000 -15.00000000 -38.27562263 
  25.00000000 -200.00000000 -20.00000000 -38.27575897 
  25.00000000 -200.00000000 -25.00000000 -38.27580303 
  25.00000000 -200.00000000 -30.00000000 -38.27576266 
  25.00000000 -200.00000000 -35.00000000 -38.27563470 
  25.00000000 -200.00000000 -40.00000000 -38.27536698 
  25.00000000 -200.00000000 -45.00000000 -38.27474926 
  25.00000000 -195.00000000  60.00000000 -38.27173433 
  25.00000000 -195.00000000  55.00000000 -38.27650776 
  25.00000000 -195.00000000  50.00000000 -38.27962013 
  25.00000000 -195.00000000  45.00000000 -38.28144383 
  25.00000000 -195.00000000  40.00000000 -38.28228867 
  25.00000000 -195.00000000  35.00000000 -38.28236645 
  25.00000000 -195.00000000  30.00000000 -38.28178457 
  25.00000000 -195.00000000  25.00000000 -38.28069289 
  25.00000000 -195.00000000  20.00000000 -38.27929841 
  25.00000000 -195.00000000  15.00000000 -38.27786609 
  25.00000000 -195.00000000  10.00000000 -38.27675482 
  25.00000000 -195.00000000   5.00000000 -38.27623580 
  25.00000000 -195.00000000   0.00000000 -38.27618366 
  25.00000000 -195.00000000  -5.00000000 -38.27633903 
  25.00000000 -195.00000000 -10.00000000 -38.27654067 
  25.00000000 -195.00000000 -15.00000000 -38.27671090 
  25.00000000 -195.00000000 -20.00000000 -38.27681842 
  25.00000000 -195.00000000 -25.00000000 -38.27685691 
  25.00000000 -195.00000000 -30.00000000 -38.27682973 
  25.00000000 -195.00000000 -35.00000000 -38.27673228 
  25.00000000 -195.00000000 -40.00000000 -38.27651841 
  25.00000000 -195.00000000 -45.00000000 -38.27596600 
  25.00000000 -190.00000000  60.00000000 -38.27289197 
  25.00000000 -190.00000000  55.00000000 -38.27775055 
  25.00000000 -190.00000000  50.00000000 -38.28095986 
  25.00000000 -190.00000000  45.00000000 -38.28289684 
  25.00000000 -190.00000000  40.00000000 -38.28387314 
  25.00000000 -190.00000000  35.00000000 -38.28412018 
  25.00000000 -190.00000000  30.00000000 -38.28373830 
  25.00000000 -190.00000000  25.00000000 -38.28283651 
  25.00000000 -190.00000000  20.00000000 -38.28158754 
  25.00000000 -190.00000000  15.00000000 -38.28020121 
  25.00000000 -190.00000000  10.00000000 -38.27893207 
  25.00000000 -190.00000000   5.00000000 -38.27806923 
  25.00000000 -190.00000000   0.00000000 -38.27770464 
  25.00000000 -190.00000000  -5.00000000 -38.27765440 
  25.00000000 -190.00000000 -10.00000000 -38.27772877 
  25.00000000 -190.00000000 -15.00000000 -38.27782213 
  25.00000000 -190.00000000 -20.00000000 -38.27788658 
  25.00000000 -190.00000000 -25.00000000 -38.27790749 
  25.00000000 -190.00000000 -30.00000000 -38.27788475 
  25.00000000 -190.00000000 -35.00000000 -38.27782188 
  25.00000000 -190.00000000 -40.00000000 -38.27878722 
  25.00000000 -190.00000000 -45.00000000 -38.27734725 
  25.00000000 -185.00000000  60.00000000 -38.27390380 
  25.00000000 -185.00000000  55.00000000 -38.27881958 
  25.00000000 -185.00000000  50.00000000 -38.28210326 
  25.00000000 -185.00000000  45.00000000 -38.28413426 
  25.00000000 -185.00000000  40.00000000 -38.28521980 
  25.00000000 -185.00000000  35.00000000 -38.28559818 
  25.00000000 -185.00000000  30.00000000 -38.28538890 
  25.00000000 -185.00000000  25.00000000 -38.28466850 
  25.00000000 -185.00000000  20.00000000 -38.28357602 
  25.00000000 -185.00000000  15.00000000 -38.28228771 
  25.00000000 -185.00000000  10.00000000 -38.28099969 
  25.00000000 -185.00000000   5.00000000 -38.27993596 
  25.00000000 -185.00000000   0.00000000 -38.27928314 
  25.00000000 -185.00000000  -5.00000000 -38.27900663 
  25.00000000 -185.00000000 -10.00000000 -38.27893516 
  25.00000000 -185.00000000 -15.00000000 -38.27893956 
  25.00000000 -185.00000000 -20.00000000 -38.27895398 
  25.00000000 -185.00000000 -25.00000000 -38.27895464 
  25.00000000 -185.00000000 -30.00000000 -38.27894589 
  25.00000000 -185.00000000 -35.00000000 -38.28215312 
  25.00000000 -185.00000000 -40.00000000 -38.28077021 
  25.00000000 -185.00000000 -45.00000000 -38.27909155 
  25.00000000 -180.00000000  60.00000000 -38.27476713 
  25.00000000 -180.00000000  55.00000000 -38.27971006 
  25.00000000 -180.00000000  50.00000000 -38.28303990 
  25.00000000 -180.00000000  45.00000000 -38.28514161 
  25.00000000 -180.00000000  40.00000000 -38.28631731 
  25.00000000 -180.00000000  35.00000000 -38.28679716 
  25.00000000 -180.00000000  30.00000000 -38.28672621 
  25.00000000 -180.00000000  25.00000000 -38.28617135 
  25.00000000 -180.00000000  20.00000000 -38.28523773 
  25.00000000 -180.00000000  15.00000000 -38.28407255 
  25.00000000 -180.00000000  10.00000000 -38.28283810 
  25.00000000 -180.00000000   5.00000000 -38.28170687 
  25.00000000 -180.00000000   0.00000000 -38.28085344 
  25.00000000 -180.00000000  -5.00000000 -38.28035804 
  25.00000000 -180.00000000 -10.00000000 -38.28012991 
  25.00000000 -180.00000000 -15.00000000 -38.28003863 
  25.00000000 -180.00000000 -20.00000000 -38.28000381 
  25.00000000 -180.00000000 -25.00000000 -38.27999821 
  25.00000000 -180.00000000 -30.00000000 -38.28496680 
  25.00000000 -180.00000000 -35.00000000 -38.28397168 
  25.00000000 -180.00000000 -40.00000000 -38.28259332 
  25.00000000 -180.00000000 -45.00000000 -38.28080871 
  25.00000000 -175.00000000  60.00000000 -38.27547053 
  25.00000000 -175.00000000  55.00000000 -38.28041553 
  25.00000000 -175.00000000  50.00000000 -38.28376069 
  25.00000000 -175.00000000  45.00000000 -38.28590411 
  25.00000000 -175.00000000  40.00000000 -38.28715026 
  25.00000000 -175.00000000  35.00000000 -38.28771325 
  25.00000000 -175.00000000  30.00000000 -38.28774687 
  25.00000000 -175.00000000  25.00000000 -38.28733339 
  25.00000000 -175.00000000  20.00000000 -38.28655250 
  25.00000000 -175.00000000  15.00000000 -38.28552209 
  25.00000000 -175.00000000  10.00000000 -38.28437840 
  25.00000000 -175.00000000   5.00000000 -38.28326271 
  25.00000000 -175.00000000   0.00000000 -38.28231738 
  25.00000000 -175.00000000  -5.00000000 -38.28165394 
  25.00000000 -175.00000000 -10.00000000 -38.28127439 
  25.00000000 -175.00000000 -15.00000000 -38.28108659 
  25.00000000 -175.00000000 -20.00000000 -38.28101157 
  25.00000000 -175.00000000 -25.00000000 -38.28693777 
  25.00000000 -175.00000000 -30.00000000 -38.28643098 
  25.00000000 -175.00000000 -35.00000000 -38.28553057 
  25.00000000 -175.00000000 -40.00000000 -38.28419554 
  25.00000000 -175.00000000 -45.00000000 -38.28237615 
  25.00000000 -170.00000000  60.00000000 -38.27599224 
  25.00000000 -170.00000000  55.00000000 -38.28092228 
  25.00000000 -170.00000000  50.00000000 -38.28425558 
  25.00000000 -170.00000000  45.00000000 -38.28640735 
  25.00000000 -170.00000000  40.00000000 -38.28769929 
  25.00000000 -170.00000000  35.00000000 -38.28833341 
  25.00000000 -170.00000000  30.00000000 -38.28844925 
  25.00000000 -170.00000000  25.00000000 -38.28814849 
  25.00000000 -170.00000000  20.00000000 -38.28750521 
  25.00000000 -170.00000000  15.00000000 -38.28661155 
  25.00000000 -170.00000000  10.00000000 -38.28557829 
  25.00000000 -170.00000000   5.00000000 -38.28452407 
  25.00000000 -170.00000000   0.00000000 -38.28356779 
  25.00000000 -170.00000000  -5.00000000 -38.28281525 
  25.00000000 -170.00000000 -10.00000000 -38.28231763 
  25.00000000 -170.00000000 -15.00000000 -38.28204513 
  25.00000000 -170.00000000 -20.00000000 -38.28797078 
  25.00000000 -170.00000000 -25.00000000 -38.28793827 
  25.00000000 -170.00000000 -30.00000000 -38.28757040 
  25.00000000 -170.00000000 -35.00000000 -38.28678725 
  25.00000000 -170.00000000 -40.00000000 -38.28552717 
  25.00000000 -170.00000000 -45.00000000 -38.28372154 
  25.00000000 -165.00000000  60.00000000 -38.27630526 
  25.00000000 -165.00000000  55.00000000 -38.28120886 
  25.00000000 -165.00000000  50.00000000 -38.28451001 
  25.00000000 -165.00000000  45.00000000 -38.28663778 
  25.00000000 -165.00000000  40.00000000 -38.28794323 
  25.00000000 -165.00000000  35.00000000 -38.28863236 
  25.00000000 -165.00000000  30.00000000 -38.28882231 
  25.00000000 -165.00000000  25.00000000 -38.28861183 
  25.00000000 -165.00000000  20.00000000 -38.28808500 
  25.00000000 -165.00000000  15.00000000 -38.28732125 
  25.00000000 -165.00000000  10.00000000 -38.28640736 
  25.00000000 -165.00000000   5.00000000 -38.28544063 
  25.00000000 -165.00000000   0.00000000 -38.28452241 
  25.00000000 -165.00000000  -5.00000000 -38.28374841 
  25.00000000 -165.00000000 -10.00000000 -38.28318752 
